rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기 1분기말,1762665494634,제 28 기말,1737951356557,7,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기 1분기말,1043384728469,제 28 기말,1068556709996,8,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기 1분기말,187331802152,제 28 기말,221321267258,9,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 29 기 1분기말,5111345378,제 28 기말,4999367286,10,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_CurrentLoansAndReceivables,기타수취채권,-,제 29 기 1분기말,6851397975,제 28 기말,7436059416,11,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 29 기 1분기말,174132361,제 28 기말,108200982,12,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 29 기 1분기말,597073294558,제 28 기말,607873965818,13,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 29 기 1분기말,69866363942,제 28 기말,60489802811,14,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 29 기 1분기말,22844943623,제 28 기말,25349820577,15,KRW,,,,,,,035080,그래디언트,CFS
20250516000184,11013,2025,00244561,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 29 기 1분기말,154131448480,제 28 기말,140978225848,16,KRW,,,,,,,035080,그래디언트,CFS
