rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 반기말,398620267981,제 26 기말,405313217591,7,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_CurrentAssets,Ⅰ.유동자산,-,제 27 기 반기말,219408593506,제 26 기말,197760792822,8,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 27 기 반기말,687321117,제 26 기말,0,9,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,-표준계정코드 미사용-,유동기타채권,-,제 27 기 반기말,2817080993,제 26 기말,1532059568,10,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 반기말,56250821560,제 26 기말,36347478854,11,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 27 기 반기말,7115003316,제 26 기말,11256230905,12,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동당기손익-공정가치측정금융자산,-,제 27 기 반기말,6343067062,제 26 기말,9209978085,13,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기 반기말,829778966,제 26 기말,445844035,14,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기 반기말,21031243788,제 26 기말,23644858913,15,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 27 기 반기말,62044000000,제 26 기말,45845452879,16,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 27 기 반기말,62290276704,제 26 기말,69478889583,17,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,ifrs-full_NoncurrentAssets,Ⅱ.비유동자산,-,제 27 기 반기말,179211674475,제 26 기말,207552424769,18,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 27 기 반기말,197120039,제 26 기말,693430406,19,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 27 기 반기말,5212702200,제 26 기말,4209980300,20,KRW,,,,,053300,한국정보인증,CFS
20250813001197,11012,2025,00306454,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,비유동기타채권,-,제 27 기 반기말,1453745950,제 26 기말,1431880238,21,KRW,,,,,053300,한국정보인증,CFS
