rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002766,11014,2025,00631518,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기 3분기말,107898506311000,제 18 기말,110530097549000,7,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 19 기 3분기말,34659306780000,제 18 기말,36318431920000,8,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,dart_ShortTermAccruedIncomeNet,미수수익,-,제 19 기 3분기말,180987882000,제 18 기말,106152847000,9,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,dart_ShortTermDepositsProvidedNet,유동성보증금,-,제 19 기 3분기말,183400488000,제 18 기말,161013340000,10,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,dart_ShortTermLoansNet,단기대여금,-,제 19 기 3분기말,33203081000,제 18 기말,29083402000,11,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 19 기 3분기말,1483864374000,제 18 기말,1261534884000,12,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 19 기 3분기말,15511133110000,제 18 기말,15865084196000,13,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동성파생금융상품자산,-,제 19 기 3분기말,231143239000,제 18 기말,191013066000,14,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 19 기 3분기말,155131002000,제 18 기말,186625308000,15,KRW,,,,,,,096770,SK이노베이션,CFS
20251114002766,11014,2025,00631518,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 19 기 3분기말,789796105000,제 18 기말,722397582000,16,KRW,,,,,,,096770,SK이노베이션,CFS
