rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 3분기말,552367747631,제 48 기말,558566600775,7,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 3분기말,358781760117,제 48 기말,362762519898,8,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 3분기말,56309901299,제 48 기말,49845180865,9,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기 3분기말,99760921,제 48 기말,104584620,10,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기 3분기말,17970119309,제 48 기말,21535640070,11,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 49 기 3분기말,23608792102,제 48 기말,16005032447,12,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 49 기 3분기말,49770200615,제 48 기말,25191341003,13,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타 유동채권,-,제 49 기 3분기말,17822443883,제 48 기말,23209969364,14,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_TradeReceivables,매출채권,-,제 49 기 3분기말,193200541988,제 48 기말,226870771529,15,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기 3분기말,193585987514,제 48 기말,195804080877,16,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기 3분기말,711159957,제 48 기말,745546382,17,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 49 기 3분기말,2943056639,제 48 기말,2977058907,18,KRW,제 47 기,2948652278,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기 3분기말,6914667514,제 48 기말,6914667514,19,KRW,제 47 기,6995776511,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 49 기 3분기말,29506182,제 48 기말,32581234,20,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 49 기 3분기말,2935301404,제 48 기말,8410412485,21,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타 비유동채권,-,제 49 기 3분기말,9957214152,제 48 기말,8756858639,22,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기 3분기말,164595697652,제 48 기말,161035890639,23,KRW,제 47 기,139417826440,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 49 기 3분기말,5499384014,제 48 기말,6931065077,24,KRW,제 47 기,5488520963,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 49 기 3분기말,99502516557,제 48 기말,101692817051,26,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 49 기 3분기말,103886756349,제 48 기말,106151063038,27,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 49 기 3분기말,39332654738,제 48 기말,39240468570,28,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 49 기 3분기말,16282490000,제 48 기말,16282490000,29,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 49 기 3분기말,34464067343,제 48 기말,36820560200,30,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 49 기 3분기말,13807544268,제 48 기말,13807544268,31,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 49 기 3분기말,-4384239792,제 48 기말,-4458245987,32,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 49 기 3분기말,552367747631,제 48 기말,558566600775,33,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 49 기 3분기말,411859258758,제 48 기말,424932604285,35,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,dart_CurrentNontradePayables,매입채무 외의 유동채무,-,제 49 기 3분기말,30563177725,제 48 기말,26613801873,36,KRW,,,,,,,024900,디와이덕양,CFS
20251113000858,11014,2025,00114154,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채(유동),-,제 49 기 3분기말,2327449650,제 48 기말,2774682821,37,KRW,,,,,,,024900,디와이덕양,CFS
