rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기 3분기말,4333482552662,제 69 기말,4189506445715,7,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 70 기 3분기말,782546480254,제 69 기말,690928628597,8,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 70 기 3분기말,298253375972,제 69 기말,225694343940,9,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 유동 금융자산,-,제 70 기 3분기말,2500000000,제 69 기말,2500000000,10,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익인식금융자산,-,제 70 기 3분기말,2708244989,제 69 기말,2679248226,11,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 70 기 3분기말,1934358144,제 69 기말,748194854,12,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 70 기 3분기말,9965114055,제 69 기말,9049490485,13,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 70 기 3분기말,1940212786,제 69 기말,0,14,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 70 기 3분기말,41103233797,제 69 기말,27782543056,15,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 70 기 3분기말,50242131671,제 69 기말,97950426502,16,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 70 기 3분기말,373899808840,제 69 기말,324524381534,17,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 70 기 3분기말,3550936072408,제 69 기말,3498577817118,18,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 70 기 3분기말,23490115349,제 69 기말,21914904812,19,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 70 기 3분기말,377036354276,제 69 기말,386155351369,20,KRW,제 68 기,394413000000,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 70 기 3분기말,84486622488,제 69 기말,85063748773,21,KRW,,,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 70 기 3분기말,31065059646,제 69 기말,34344143243,22,KRW,제 68 기,85284000000,,,,,002320,한진,CFS
20251114000771,11014,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 비유동 금융자산,-,제 70 기 3분기말,12031327605,제 69 기말,12031327605,23,KRW,,,,,,,002320,한진,CFS
