rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 3분기말,1770315545520,제 50 기말,1779146551075,7,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 3분기말,889181217333,제 50 기말,899754296790,8,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_CurrentDerivativeAsset,유동 파생상품금융자산,-,제 51 기 3분기말,726226,제 50 기말,2245074139,9,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 51 기 3분기말,91386000000,제 50 기말,77289298000,10,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 51 기 3분기말,173585172,제 50 기말,121137852,11,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 3분기말,33034652409,제 50 기말,29362996096,12,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 3분기말,78625941986,제 50 기말,66769587918,13,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 3분기말,706812431,제 50 기말,645292070,14,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 51 기 3분기말,618000000000,제 50 기말,664018335000,15,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타수취채권,-,제 51 기 3분기말,67253499109,제 50 기말,59302575715,16,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 3분기말,881134328187,제 50 기말,879392254285,17,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 51 기 3분기말,94981826,제 50 기말,1230806805,18,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 51 기 3분기말,158550000,제 50 기말,136360000,19,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타수취채권,-,제 51 기 3분기말,218061000,제 50 기말,218061000,20,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기 3분기말,241355323,제 50 기말,198494092,21,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 51 기 3분기말,1498568982,제 50 기말,1520138721,22,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 51 기 3분기말,51679527228,제 50 기말,52214902104,23,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,공동기업 투자,-,제 51 기 3분기말,777709565163,제 50 기말,773162155256,24,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 51 기 3분기말,8519785503,제 50 기말,8519785503,25,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기 3분기말,41013933162,제 50 기말,42191550804,26,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 51 기 3분기말,1706720512871,제 50 기말,1709476549885,28,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 51 기 3분기말,1691970154483,제 50 기말,1694360738168,29,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 51 기 3분기말,-2858921712,제 50 기말,-2858921712,30,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 51 기 3분기말,63409618259,제 50 기말,71384553509,31,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_IssuedCapital,납입자본,-,제 51 기 3분기말,49850000000,제 50 기말,49850000000,32,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 51 기 3분기말,1581569457936,제 50 기말,1575985106371,33,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 51 기 3분기말,14750358388,제 50 기말,15115811717,34,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과 부채총계,-,제 51 기 3분기말,1770315545520,제 50 기말,1779146551075,35,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 51 기 3분기말,53470045218,제 50 기말,59271554235,37,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품금융부채,-,제 51 기 3분기말,123856527,제 50 기말,38593840,38,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 51 기 3분기말,635459641,제 50 기말,1003949784,39,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_CurrentRefundsProvision,반품환불부채,-,제 51 기 3분기말,215065640,제 50 기말,148946844,40,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 51 기 3분기말,7125832722,제 50 기말,10263542219,41,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 51 기 3분기말,3720027300,제 50 기말,2995409937,42,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 51 기 3분기말,2377124632,제 50 기말,2541227541,43,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타지급채무,-,제 51 기 3분기말,39272678756,제 50 기말,42279884070,44,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 51 기 3분기말,63595032649,제 50 기말,69670001190,45,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 51 기 3분기말,10124987431,제 50 기말,10398446955,46,KRW,,,,,026960,동서,CFS
20251210000205,11014,2025,00144395,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타지급채무,-,제 51 기 3분기말,3152351344,제 50 기말,3233832144,47,KRW,,,,,026960,동서,CFS
