rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기 1분기말,1543840820702,제 18 기말,1486403612128,7,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 19 기 1분기말,325368019634,제 18 기말,194033059111,8,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 19 기 1분기말,8676322295,제 18 기말,7258990754,9,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 19 기 1분기말,34577430,제 18 기말,28610000,10,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 19 기 1분기말,126161971159,제 18 기말,121241701565,11,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 19 기 1분기말,38278178174,제 18 기말,38278178174,12,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 19 기 1분기말,4854732791,제 18 기말,4667957151,13,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 19 기 1분기말,443000000,제 18 기말,443000000,14,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 19 기 1분기말,146919237785,제 18 기말,22114621467,15,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 19 기 1분기말,1218472801068,제 18 기말,1292370553017,16,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 19 기 1분기말,3000000,제 18 기말,3000000,17,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 19 기 1분기말,252705268,제 18 기말,255678529,18,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 19 기 1분기말,1165268905260,제 18 기말,1238579847978,19,KRW,,,,,,,104480,티케이케미칼,OFS
20250515002636,11013,2025,00693554,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 19 기 1분기말,9289294774,제 18 기말,15533653943,20,KRW,,,,,,,104480,티케이케미칼,OFS
