rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 1분기말,546233022317,제 48 기말,558566600775,7,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 1분기말,350971827083,제 48 기말,362762519898,8,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 1분기말,43691020360,제 48 기말,49845180865,9,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기 1분기말,104335609,제 48 기말,104584620,10,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기 1분기말,21322637062,제 48 기말,21535640070,11,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 49 기 1분기말,21117865231,제 48 기말,16005032447,12,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 49 기 1분기말,36834891587,제 48 기말,25191341003,13,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타 유동채권,-,제 49 기 1분기말,22229327306,제 48 기말,23209969364,14,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_TradeReceivables,매출채권,-,제 49 기 1분기말,205671749928,제 48 기말,226870771529,15,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기 1분기말,195261195234,제 48 기말,195804080877,16,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기 1분기말,743771272,제 48 기말,745546382,17,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 49 기 1분기말,2971212944,제 48 기말,2977058907,18,KRW,제 47 기,2948652278,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기 1분기말,6914667514,제 48 기말,6914667514,19,KRW,제 47 기,6995776511,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 49 기 1분기말,32581234,제 48 기말,32581234,20,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 49 기 1분기말,4990135936,제 48 기말,8410412485,21,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타 비유동채권,-,제 49 기 1분기말,8736515892,제 48 기말,8756858639,22,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기 1분기말,164238089864,제 48 기말,161035890639,23,KRW,제 47 기,139417826440,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 49 기 1분기말,6634220578,제 48 기말,6931065077,24,KRW,제 47 기,5488520963,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 49 기 1분기말,103346099113,제 48 기말,101692817051,26,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 49 기 1분기말,107811457872,제 48 기말,106151063038,27,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 49 기 1분기말,39247354263,제 48 기말,39240468570,28,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 49 기 1분기말,16282490000,제 48 기말,16282490000,29,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 49 기 1분기말,38474069341,제 48 기말,36820560200,30,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 49 기 1분기말,13807544268,제 48 기말,13807544268,31,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 49 기 1분기말,-4465358759,제 48 기말,-4458245987,32,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 49 기 1분기말,546233022317,제 48 기말,558566600775,33,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 49 기 1분기말,403389391276,제 48 기말,424932604285,35,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,dart_CurrentNontradePayables,매입채무 외의 유동채무,-,제 49 기 1분기말,25750645706,제 48 기말,26613801873,36,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채(유동),-,제 49 기 1분기말,2990640641,제 48 기말,2774682821,37,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,비유동차입금(사채 포함)의 유동성 대체 부분,-,제 49 기 1분기말,11800000000,제 48 기말,12525000000,38,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 49 기 1분기말,1153692241,제 48 기말,1122800802,39,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 49 기 1분기말,26464170113,제 48 기말,18620065083,40,KRW,,,,,,,024900,디와이덕양,CFS
20250515002035,11013,2025,00114154,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금(사채 포함),-,제 49 기 1분기말,26481165000,제 48 기말,27249100000,41,KRW,,,,,,,024900,디와이덕양,CFS
