rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기 3분기말,125383398292,제 9 기말,141904875097,7,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 10 기 3분기말,67696288083,제 9 기말,99134188693,8,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 10 기 3분기말,5838953963,제 9 기말,18399754763,9,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,-표준계정코드 미사용-,계약자산,-,제 10 기 3분기말,79000000,제 9 기말,854850000,10,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 10 기 3분기말,13955966538,제 9 기말,52357927923,11,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 10 기 3분기말,249452813,제 9 기말,76916280,12,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 10 기 3분기말,13481881396,제 9 기말,13626747557,13,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 10 기 3분기말,2076507210,제 9 기말,1419314935,14,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 10 기 3분기말,161381621,제 9 기말,473677235,15,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 10 기 3분기말,31853144542,제 9 기말,11925000000,16,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 10 기 3분기말,57687110209,제 9 기말,42770686404,17,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 10 기 3분기말,1045188210,제 9 기말,1039803331,18,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 10 기 3분기말,2399603413,제 9 기말,1055202741,19,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 10 기 3분기말,10626260976,제 9 기말,10879090780,20,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 10 기 3분기말,2081428696,제 9 기말,1190641308,21,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 10 기 3분기말,67295180,제 9 기말,67500000,22,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 10 기 3분기말,535166163,제 9 기말,482602546,23,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 10 기 3분기말,39074104802,제 9 기말,25617146250,24,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 10 기 3분기말,1858062769,제 9 기말,2438699448,25,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 10 기 3분기말,113454907603,제 9 기말,115895048429,27,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 10 기 3분기말,44391225042,제 9 기말,44391225042,29,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 10 기 3분기말,-3509954151,제 9 기말,-3509954151,30,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 10 기 3분기말,2483063076,제 9 기말,3260820118,31,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 10 기 3분기말,4386916400,제 9 기말,4386916400,32,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 10 기 3분기말,65703657236,제 9 기말,67366041020,33,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 10 기 3분기말,125383398292,제 9 기말,141904875097,35,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 10 기 3분기말,8960693832,제 9 기말,22315072961,37,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 10 기 3분기말,2658595830,제 9 기말,10290487962,38,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 10 기 3분기말,676955398,제 9 기말,833145333,39,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 10 기 3분기말,838868948,제 9 기말,800769368,40,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 10 기 3분기말,998817270,제 9 기말,1456928802,41,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 10 기 3분기말,94049975,제 9 기말,4723187078,42,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 10 기 3분기말,1833354197,제 9 기말,2116466258,43,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 10 기 3분기말,160052214,제 9 기말,111208160,44,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_ShorttermBorrowings,차입금,-,제 10 기 3분기말,1700000000,제 9 기말,1982880000,45,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 10 기 3분기말,11928490689,제 9 기말,26009826668,46,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 10 기 3분기말,2967796857,제 9 기말,3694753707,47,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,dart_LongTermBorrowingsGross,차입금,-,제 10 기 3분기말,,제 9 기말,636480000,48,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 10 기 3분기말,1104744753,제 9 기말,1157893617,49,KRW,,,,,253590,네오셈,CFS
20251113000706,11014,2025,01170865,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 10 기 3분기말,1129433850,제 9 기말,1716881023,50,KRW,,,,,253590,네오셈,CFS
