rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기 1분기말,20605322233,제 13 기말,22345889974,7,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 14 기 1분기말,13768212334,제 13 기말,15486825069,8,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 14 기 1분기말,8410945073,제 13 기말,7659243908,9,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 14 기 1분기말,46009790,제 13 기말,30667940,10,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 14 기 1분기말,3118483888,제 13 기말,2646632936,11,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 14 기 1분기말,935453081,제 13 기말,610790299,12,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 14 기 1분기말,0,제 13 기말,3500000000,13,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 14 기 1분기말,1257320502,제 13 기말,1039489986,14,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 14 기 1분기말,6837109899,제 13 기말,6859064905,15,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 14 기 1분기말,300000000,제 13 기말,300000000,16,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 14 기 1분기말,351800566,제 13 기말,346893801,17,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동채권,-,제 14 기 1분기말,129479776,제 13 기말,125428203,18,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 14 기 1분기말,5710698152,제 13 기말,5665608159,19,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 14 기 1분기말,345131405,제 13 기말,421134742,20,KRW,,,,,462510,라메디텍,OFS
20250514000373,11013,2025,01504211,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 14 기 1분기말,50197782651,제 13 기말,49597174004,22,KRW,,,,,462510,라메디텍,OFS
